id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1314717173957292032,1314686306715275264,2020-10-09 23:59:35+00:00,2020-10-09,23:59:35,0,1290071101708496896,s14043133,まかろなっち,,@POINTJP_TSUTOMU Amazon,en,[],[],[],0,0,0,[],[],https://twitter.com/S14043133/status/1314717173957292032,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1314717172141182977,1314717172141182976,2020-10-09 23:59:34+00:00,2020-10-09,23:59:34,0,1131863475901218816,k41748580,かい🏄‍♀️🐳,,"#Gaba25thキャンペーンクイズ に「 #bus 」と答えました。🎁Amazonギフト券2,000円相当を100名様にプレゼント 1⃣ @Gaba1to1 をフォロー 2⃣ 10/31 23:59 までに答えを投稿 3⃣ 結果は自動返信で📩当選者はDMをチェック #Gaba  https://t.co/omYEn2gETp",ja,"[{'screen_name': 'gaba1to1', 'name': 'gabaマンツーマン英会話 (ガバ)', 'id': '2963472755'}]",['https://www.gabastyle.com/sns_cp_25th/'],[],0,0,0,"['gaba25thキャンペーンクイズ', 'bus', 'gaba']",[],https://twitter.com/K41748580/status/1314717172141182977,False,,0,,,,,,,,[],,,,
1314717171331723264,1314717171331723264,2020-10-09 23:59:34+00:00,2020-10-09,23:59:34,0,1153690945864421377,777amii,777-amiii,,Amazonギフト券やオリジナルスーツケースが当たる「ボートレースCMキャンペーン」のクイズに #いつもより4・5秒長い と回答しました‼️キャンペーン詳細はコチラ⇒ https://t.co/EHabxN3AGf #BRキャンペーン,ja,[],['https://lets-know-boatrace.jp/october/?sgm_id=tw_all_2020cm_ep09&utm_source=twitter&utm_medium=video&utm_campaign=tw_all_2020cm_ep09'],[],0,0,0,"['いつもより4・5秒長い', 'brキャンペーン']",[],https://twitter.com/777Amii/status/1314717171331723264,False,,0,,,,,,,,[],,,,
1314717167707774978,1314717167707774976,2020-10-09 23:59:33+00:00,2020-10-09,23:59:33,0,1140524633944276992,72bocs9vmv1vrn9,斎藤fam🎋愛七榎🎋,,"#Gaba25thキャンペーンクイズ に「 #train 」と答えました。🎁Amazonギフト券2,000円相当を100名様にプレゼント 1⃣ @Gaba1to1 をフォロー 2⃣ 10/31 23:59 までに答えを投稿 3⃣ 結果は自動返信で📩当選者はDMをチェック #Gaba  https://t.co/l4YTb0toyu",ja,"[{'screen_name': 'gaba1to1', 'name': 'gabaマンツーマン英会話 (ガバ)', 'id': '2963472755'}]",['https://www.gabastyle.com/sns_cp_25th/'],[],0,0,0,"['gaba25thキャンペーンクイズ', 'train', 'gaba']",[],https://twitter.com/72BOcS9VmV1vrn9/status/1314717167707774978,False,,0,,,,,,,,[],,,,
1314717166906662913,1314717166906662912,2020-10-09 23:59:33+00:00,2020-10-09,23:59:33,0,961699120011296768,myriamwinner1,myriamwinner,,SOCIALISM/COMMUNISM The Great Lie by Mr. Juan Felipe Benemelis and Mrs. Myriam Witcher  https://t.co/wg1y8zHvUt via @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://www.amazon.com/dp/1659689333/ref=cm_sw_r_tw_dp_x_oJpGFb18PGQHP'],[],0,0,1,[],[],https://twitter.com/myriamwinner1/status/1314717166906662913,False,,0,,,,,,,,[],,,,
1314717162452344833,1314717162452344832,2020-10-09 23:59:32+00:00,2020-10-09,23:59:32,0,301431514,martin_watto,Martin Watson,,Customizable Amazon Sponsored Display ads go live globally  https://t.co/JKs48Rfd4l,en,[],['http://dlvr.it/RjJHpw'],[],0,0,0,[],[],https://twitter.com/Martin_Watto/status/1314717162452344833,False,,0,,,,,,,,[],,,,
1314717160154034179,1314717160154034176,2020-10-09 23:59:31+00:00,2020-10-09,23:59:31,0,3549429319,k29664911,Today's news summary,,Best Amazon Prime Day 2020 Nintendo Switch deals – Business Insider – Business Insider  https://t.co/rkcFCy2dT9,en,[],['https://www.latesttoday.news/2020/10/09/business/best-amazon-prime-day-2020-nintendo-switch-deals-business-insider-business-insider/'],[],0,0,0,[],[],https://twitter.com/k29664911/status/1314717160154034179,False,,0,,,,,,,,[],,,,
1314717155162640385,1314717155162640384,2020-10-09 23:59:30+00:00,2020-10-09,23:59:30,0,711128761,silvialigieri,Silvia Ligieri,,Ava Telles de Miranda na Amazon  https://t.co/o2lNtHe7u5,es,[],[],['https://pbs.twimg.com/media/Ej7QRG3XYAE1Rbe.jpg'],0,1,0,[],[],https://twitter.com/silvialigieri/status/1314717155162640385,False,,1,https://pbs.twimg.com/media/Ej7QRG3XYAE1Rbe.jpg,,,,,,,[],,,,
1314717152578945025,1314717152578945024,2020-10-09 23:59:30+00:00,2020-10-09,23:59:30,0,430380819,himawarin333,ひまわりん,,#鷹の爪 史上いちばん泣けるラブロマンス… ツイートして気になる動画をチェックしよう！ 抽選で100名様に「Amazonギフト500円分」を プレゼント！ 詳細⇒ https://t.co/CG9oQLIMGZ #恋するJBC　#鷹の爪　#JBC,ja,[],['https://tck-campaign2020.com/takanotsume'],[],0,0,0,"['鷹の爪', '恋するjbc', '鷹の爪', 'jbc']",[],https://twitter.com/himawarin333/status/1314717152578945025,False,,0,,,,,,,,[],,,,
1314717147143184385,1314686306715275264,2020-10-09 23:59:28+00:00,2020-10-09,23:59:28,0,782095934792478720,ypsbax5u8m2qz3z,池澤　禎,,@POINTJP_TSUTOMU Amazonギフト券希望,ja,[],[],[],0,0,0,[],[],https://twitter.com/yPSbax5u8M2Qz3Z/status/1314717147143184385,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1314717145339748352,1314712804604153856,2020-10-09 23:59:28+00:00,2020-10-09,23:59:28,0,958959859,bemyconstant_,🌼dani🌼,,LITERALLY what is autocorrect doing here ohmygod I got *sponge curlers on *amazon  my phone does this all the time in work emails too and it's embarrassing,en,[],[],[],0,0,1,[],[],https://twitter.com/bemyconstant_/status/1314717145339748352,False,,0,,,,,,,,[],,,,
1314717144538644480,1314717144538644480,2020-10-09 23:59:28+00:00,2020-10-09,23:59:28,0,1054010101718237185,ri_elder,RIElderInfo,,October is Residents Rights Month &amp; Amazon Prime Days! -  https://t.co/f7gaHLpO0X  https://t.co/cIH8eZRgjz,en,[],['https://mailchi.mp/3931657680b6/covid-19-reliable-info-community-resources-5853062'],['https://pbs.twimg.com/media/Ej7QRotXkAACePQ.jpg'],0,0,0,[],[],https://twitter.com/ri_elder/status/1314717144538644480,False,,1,https://pbs.twimg.com/media/Ej7QRotXkAACePQ.jpg,,,,,,,[],,,,
1314717143322095616,1314686306715275264,2020-10-09 23:59:27+00:00,2020-10-09,23:59:27,0,918453471153569792,silva32047238,silva,,@POINTJP_TSUTOMU Amazon,en,[],[],[],0,0,0,[],[],https://twitter.com/silva32047238/status/1314717143322095616,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1314717135755710464,1314717135755710464,2020-10-09 23:59:26+00:00,2020-10-09,23:59:26,0,1054010101718237185,ri_elder,RIElderInfo,,October is Residents Rights Month &amp; Amazon Prime Days! -  https://t.co/k2ITuSiQFJ  https://t.co/og8t2nJxaN,en,[],['https://mailchi.mp/6d93c04be800/covid-19-reliable-info-community-resources-5852922'],['https://pbs.twimg.com/media/Ej7QRJeWAAAVUqo.jpg'],0,0,0,[],[],https://twitter.com/ri_elder/status/1314717135755710464,False,,1,https://pbs.twimg.com/media/Ej7QRJeWAAAVUqo.jpg,,,,,,,[],,,,
1314717135747321856,1314717135747321856,2020-10-09 23:59:26+00:00,2020-10-09,23:59:26,0,1054010101718237185,ri_elder,RIElderInfo,,October is Residents Rights Month &amp; Amazon Prime Days! -  https://t.co/b9eFLRiWMf  https://t.co/zmLAtEfm5M,en,[],['https://mailchi.mp/643738c78040/covid-19-reliable-info-community-resources-5853058'],['https://pbs.twimg.com/media/Ej7QRJ3WkAAeEAY.jpg'],0,0,0,[],[],https://twitter.com/ri_elder/status/1314717135747321856,False,,1,https://pbs.twimg.com/media/Ej7QRJ3WkAAeEAY.jpg,,,,,,,[],,,,
1314717132316442626,1314527285685485568,2020-10-09 23:59:25+00:00,2020-10-09,23:59:25,0,177341524,bsn360,"Buffalo, NY • BSN360 🦬 • Trader",,@cafecamille @amazon Is Prime Day tomorrow?,en,[],[],[],1,0,1,[],[],https://twitter.com/BSN360/status/1314717132316442626,False,,0,,,,,,,,"[{'screen_name': 'cafecamille', 'name': 'C🍹m i l l e ❁', 'id': '33674271'}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': '20793816'}]",,,,
1314717129183096832,1314717129183096832,2020-10-09 23:59:24+00:00,2020-10-09,23:59:24,0,1366272756,rock2400,ロッカー名言集,,マイルス・デイビス の Kind of Blue を Amazon でチェック！  https://t.co/NaNJ0sduqi @さんから,ja,[],['http://www.amazon.co.jp/gp/product/B000002ADT?ie=UTF8&camp=1207&creative=8411&creativeASIN=B000002ADT&linkCode=shr&tag=jjijjdd-22&qid=1368679900&sr=8-1&keywords=%E3%83%9E%E3%82%A4%E3%83%AB%E3%82%B9%E3%83%87%E3%82%A4%E3%83%93%E3%82%B9'],[],0,0,0,[],[],https://twitter.com/rock2400/status/1314717129183096832,False,,0,,,,,,,,[],,,,
1314717126179971072,1314581394580926464,2020-10-09 23:59:23+00:00,2020-10-09,23:59:23,0,717906644504432640,kha040172,Mitsuhiroちゃん,,@koryupa 魅力溢れるプレゼント🎁企画の開催！とても嬉しいです🥳。amazonギフト券が当選しましたら私が喜びます😭😭😭。当選報告は全力💪でSNSとブログで行います🎤📸📣。ご縁がありますように🙏🙏🙏。 #コリュパ #コリュパ10周年記念 #プレゼントキャンペーン,ja,[],[],[],0,0,2,"['コリュパ', 'コリュパ10周年記念', 'プレゼントキャンペーン']",[],https://twitter.com/kha040172/status/1314717126179971072,False,,0,,,,,,,,"[{'screen_name': 'koryupa', 'name': 'コリュパ！《交流／交友／交遊》イベント情報サイト', 'id': '196112504'}]",,,,
1314717122136887297,1314717122136887296,2020-10-09 23:59:22+00:00,2020-10-09,23:59:22,0,1178398808,deuellee,Dee Dot ™ 🏁 ✊🏿,,I just got my jersey in from Amazon that I paid $27 dollars for because somebody on Louisville Twitter said something about it. It's nice too. #LsUp  https://t.co/0F9wHbKjdx,en,[],[],['https://pbs.twimg.com/media/Ej7QQTuXkAgV6In.jpg'],0,0,2,['lsup'],[],https://twitter.com/DeuelLee/status/1314717122136887297,False,,1,https://pbs.twimg.com/media/Ej7QQTuXkAgV6In.jpg,,,,,,,[],,,,
1314717121495040002,1314707888645042176,2020-10-09 23:59:22+00:00,2020-10-09,23:59:22,0,85741735,amazonhelp,Amazon Help,,@quatrosoluz Imagina! Gostariamos fazer uma pergunta! O pedido foi vendido pela Amazon ou por um vendedor externo?  ^JJ,pt,[],[],[],0,0,0,[],[],https://twitter.com/AmazonHelp/status/1314717121495040002,False,,0,,,,,,,,[],,,,
1314717120022810624,1314717120022810624,2020-10-09 23:59:22+00:00,2020-10-09,23:59:22,0,1214430554197594112,nyuka_sokuho,マスク・消毒液入荷速報【コストコオンライン・パストリーゼ公式も通知中】,,【入荷情報】 AmazonパントリーにてBMC フィットマスク レギュラーサイズ 白色 30枚入が販売開始(08:59) 価格：768円 ※地域によって在庫差があります。  ▼商品ページ  https://t.co/guAzbKhgRe,ja,[],['https://www.amazon.co.jp/dp/B08H92X5BM?tag=nyukajp-22'],[],0,0,0,[],[],https://twitter.com/nyuka_sokuho/status/1314717120022810624,False,,0,,,,,,,,[],,,,
1314717116369518592,1314717116369518592,2020-10-09 23:59:21+00:00,2020-10-09,23:59:21,0,118223018,migamigachan,migachan,,年に１度のビッグイベント！48時間限定！Amazon「プライムデー」ついに開催！オススメ商品をご紹介！  https://t.co/CZfHrh664A @PRTIMES_JPより,ja,"[{'screen_name': 'prtimes_jp', 'name': 'pr times', 'id': '164109352'}]",['https://prtimes.jp/main/html/rd/p/000000036.000060275.html'],[],0,0,0,[],[],https://twitter.com/migamigachan/status/1314717116369518592,False,,0,,,,,,,,[],,,,
1314717098665369600,1314717098665369600,2020-10-09 23:59:17+00:00,2020-10-09,23:59:17,0,225977284,cheripopopopog,ちぇりぽ,,#神田伯山　Amazon購入した羽衣あられ初めて食べたけどこれは歯がある限り一生を共にできるやつだ。グルテンフリーなのもありがたい,ja,[],[],[],0,0,1,['神田伯山'],[],https://twitter.com/cheripopopopog/status/1314717098665369600,False,,0,,,,,,,,[],,,,
1314717093980381184,1314717093980381184,2020-10-09 23:59:16+00:00,2020-10-09,23:59:16,0,1231774650440355842,restockmask2,ポチwiki --人気品薄商品入荷通知,,&lt;Amazonパントリー&gt; ✅複数購入可  BMC フィットマスク 白色 30枚入  ▶レギュラーサイズ  https://t.co/sr8jSEmPT5  ▶レディース&amp;ジュニアサイズ  https://t.co/PdXT2Bw14s  8:59 #ここにあるよー,ja,[],"['https://amzn.to/2GOJdzc', 'https://amzn.to/33JirRx']",[],0,1,1,['ここにあるよー'],[],https://twitter.com/RestockMask2/status/1314717093980381184,False,,0,,,,,,,,[],,,,
1314717082316009473,1314710052826046464,2020-10-09 23:59:13+00:00,2020-10-09,23:59:13,0,1296319381874413568,kaya_karpas,かや/自作PCしたい人,,@dbdbd59274000 分かります😂😂Amazonでずっとメカニカルキーボード眺めておりますww,ja,[],[],[],0,0,1,[],[],https://twitter.com/kaya_karpas/status/1314717082316009473,False,,0,,,,,,,,"[{'screen_name': 'dbdbd59274000', 'name': 'あっかん@ネコってる', 'id': '1291588510860730369'}]",,,,
1314717080327868416,1314717080327868416,2020-10-09 23:59:12+00:00,2020-10-09,23:59:12,0,1258169406271574016,mys976,まみ💙💙💛💛,,Myojo予約できなかった😭 楽天もAmazonももうダメだった😭,ja,[],[],[],0,0,0,[],[],https://twitter.com/mys976/status/1314717080327868416,False,,0,,,,,,,,[],,,,
1338997262844915712,1338982482461548544,2020-12-15 23:59:59+00:00,2020-12-15,23:59:59,0,830219401995677696,tomaszfroelich,Tomasz Froelich,,"@DeJoMueller @Netzdenunziant Gibt natürlich auch Ausnahmen, aber die Anonymität von Amazon kann auch ein Vorteil sein, während politisierte Buchhändler lokale Repressions- und Stigmatisierungsmechanismen auf teils plakative Weise verstärken können. Und das kann in der Summe schon einiges ausmachen.",de,[],[],[],1,0,1,[],[],https://twitter.com/TomaszFroelich/status/1338997262844915712,False,,0,,,,,,,,"[{'screen_name': 'DeJoMueller', 'name': '*Einmann* Klarname 🛡️ 🇩🇪', 'id': '909072288821256193'}, {'screen_name': 'netzdenunziant', 'name': 'Markus Klarname', 'id': '1326870048221302785'}]",,,,
1338997251797094403,1338995107039596544,2020-12-15 23:59:56+00:00,2020-12-15,23:59:56,0,85741735,amazonhelp,Amazon Help,,@soyoyoyoyo Amazonです。Tweetを拝見いたしました。ご心配をおかけしております。こちらの件はカスタマーサービスへはお問い合わせ済みでしょうか。SK,ja,[],[],[],0,0,0,[],[],https://twitter.com/AmazonHelp/status/1338997251797094403,False,,0,,,,,,,,"[{'screen_name': 'soyoyoyoyo', 'name': 'そよぎ【8/28南3マ21ab】', 'id': '143315723'}]",,,,
1338997240027897857,1338742507006410752,2020-12-15 23:59:54+00:00,2020-12-15,23:59:54,0,1097519321948061696,prempra89903316,Prem Prakash,,@sardanarohit @ashutosh83B @amazon रोहीत जी कौनसे सर्फ से धुलाई किए हो ?कालुतोश से स्वप्नदोष हो गया है,hi,[],[],[],0,0,0,[],[],https://twitter.com/PremPra89903316/status/1338997240027897857,False,,0,,,,,,,,"[{'screen_name': 'sardanarohit', 'name': 'रोहित सरदाना', 'id': '111944435'}, {'screen_name': 'ashutosh83B', 'name': 'ashutosh', 'id': '78259714'}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': '20793816'}]",,,,
1338997235875368960,1338922596507791360,2020-12-15 23:59:53+00:00,2020-12-15,23:59:53,0,1242812217361182720,taetae_444,◡̈ sha,,"@joonies_sprout Ktown4u, Amazon, Target",en,[],[],[],1,0,2,[],[],https://twitter.com/taetae_444/status/1338997235875368960,False,,0,,,,,,,,"[{'screen_name': 'joonies_sprout', 'name': 'private account', 'id': '1251434981060214784'}]",,,,
1338997234512375812,1338997234512375808,2020-12-15 23:59:52+00:00,2020-12-15,23:59:52,0,1236728808977416193,pcitback,pcitback,,A Voice Within the Flame by Henry O. Arnold #book on tour w/ @celebrate_lit. Read author's guest post &amp; enter the #free #giveaway for a $25 Amazon gift card &amp; signed copy of the book. Follow now!  https://t.co/QbHMtsa0hc,en,"[{'screen_name': 'celebrate_lit', 'name': 'celebrate lit', 'id': '3398509158'}]",['https://wp.me/P7A0o5-2sV'],[],0,0,0,"['book', 'free', 'giveaway']",[],https://twitter.com/pcitback/status/1338997234512375812,False,,0,,,,,,,,[],,,,
1338997233845493765,1338997233845493760,2020-12-15 23:59:52+00:00,2020-12-15,23:59:52,0,150875618,aalems95,𝔸𝕝𝕚𝕥𝕒🦥,,Llegan a entregarme algo de Amazon y salgo a abrir y es el mismo señor de siempre y me dice “otra vez tuuuuuu” JAJAJAJAJA 😂 ya nos vamos a hacer compis,es,[],[],[],0,0,3,[],[],https://twitter.com/aalems95/status/1338997233845493765,False,,0,,,,,,,,[],,,,
1338997231400202246,1338997231400202240,2020-12-15 23:59:51+00:00,2020-12-15,23:59:51,0,880919072808075265,wildcatwoody001,WOODY,,"@49ersCryssy browsing through Amazon looking for Niners sweatshirts, saw this and that you’d like it 😆  https://t.co/FzoqsaGF4Z",en,[],[],['https://pbs.twimg.com/media/EpUS4oRXcAAibHq.jpg'],1,0,1,[],[],https://twitter.com/wildcatwoody001/status/1338997231400202246,False,,1,https://pbs.twimg.com/media/EpUS4oRXcAAibHq.jpg,,,,,,,[],,,,
1338997229768617990,1338995491674132480,2020-12-15 23:59:51+00:00,2020-12-15,23:59:51,0,2399864324,gtoyo93,Gilbert Inocencio,,@prettyfacetrace Tell me about it!! Got home to this. Was a amazon gift until the dogs got a hold of it 🤬  https://t.co/wyJhTA1S3J,en,[],[],['https://pbs.twimg.com/media/EpUS4leXEAELJKp.jpg'],0,0,0,[],[],https://twitter.com/gtoyo93/status/1338997229768617990,False,,1,https://pbs.twimg.com/media/EpUS4leXEAELJKp.jpg,,,,,,,"[{'screen_name': 'PrettyFaceTrace', 'name': 'TracyAlexus', 'id': '64154010'}]",,,,
1338997220582965250,1338997220582965248,2020-12-15 23:59:49+00:00,2020-12-15,23:59:49,0,1314502752114896896,kplwfbzkoe1devg,ちびのん,,mercariの【フォートナイト ラスト ラフ バンドル 】一夜にして消えた！Amazonの２日の値上がり考えると上級者に刈られたと仮説,ja,[],[],[],0,0,4,[],[],https://twitter.com/KplWfbzkOE1DEvg/status/1338997220582965250,False,,0,,,,,,,,[],,,,
1338997220029288448,1338997220029288448,2020-12-15 23:59:49+00:00,2020-12-15,23:59:49,0,718687754813448192,mu_ooooo,c h i y u,,"【タイトル部門】#笑顔がピッカーンえほんに投票!「#はなかっぱＯＯ絵本inアマゾン」えほんの新タイトル決定戦投票受付中!【12/27(日)まで】投票参加でAmazon ギフト券のコード 1,000円分が100名様に当たる!詳しくは→@mamadaystv #Fireキッズモデル",ja,"[{'screen_name': 'mamadaystv', 'name': 'mamadays｜ママデイズ', 'id': '4811761664'}]",[],[],0,0,0,"['笑顔がピッカーンえほんに投票', 'はなかっぱｏｏ絵本inアマゾン', 'fireキッズモデル']",[],https://twitter.com/mu_ooooo/status/1338997220029288448,False,,0,,,,,,,,[],,,,
1338997218557239300,1338997218557239296,2020-12-15 23:59:48+00:00,2020-12-15,23:59:48,0,751328130069991424,thesixties1969,thesixties,,"I just listed: 'Sharper Image Info Globe Scrolling Caller ID', for 179.99 via @amazon  https://t.co/EY2s1Fz6Ts  https://t.co/pPH9mIYLpd",en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['http://www.amazon.com/gp/product/B0002QYPEE/ref=cm_sw_r_tw_myi?m=A2CEDH0Q1OMAH0'],['https://pbs.twimg.com/media/EpUS2CNXcAEPJZJ.jpg'],0,0,0,[],[],https://twitter.com/thesixties1969/status/1338997218557239300,False,,1,https://pbs.twimg.com/media/EpUS2CNXcAEPJZJ.jpg,,,,,,,[],,,,
1338997212483817472,1338975460819161088,2020-12-15 23:59:47+00:00,2020-12-15,23:59:47,0,1325035453024755712,getupstandup99,Joe 🏴‍☠️ is fighting for freedom.,,@BenoitG70293865 @francoislegault Ben oui Amazon = globalgoals,en,[],[],[],0,0,0,[],[],https://twitter.com/GetupStandup99/status/1338997212483817472,False,,0,,,,,,,,"[{'screen_name': 'BenoitG70293865', 'name': 'Benoit G', 'id': '1119021843850104832'}, {'screen_name': 'francoislegault', 'name': 'François Legault', 'id': '260846506'}]",,,,
1338997209262518272,1338997209262518272,2020-12-15 23:59:46+00:00,2020-12-15,23:59:46,0,923011578030522368,andou_09016,悠,,私の予想は「#りんごが勝ちます」✌️ 「#ぷよテト２」発売記念🎉対戦予想イベント実施中ぷよ❗️予想的中した方の中から抽選でAmazonギフト300円分を200名様にプレゼント✨ #ぷよテト２対戦予想 #キャンペーン @puyopuyo20th 商品情報はこちら👇  https://t.co/eKvR6t72Si,ja,"[{'screen_name': 'puyopuyo20th', 'name': 'みどりぷよ（ぷよぷよシリーズ公式）『ぷよぷよテトリス２』好評発売中！', 'id': '248460704'}]",['https://puyo.sega.jp/puyopuyotetris2/?utm_source=twitter&utm_medium=social&utm_campaign=twitter_tetris&utm_content=2'],[],0,0,0,"['りんごが勝ちます', 'ぷよテト２', 'ぷよテト２対戦予想', 'キャンペーン']",[],https://twitter.com/andou_09016/status/1338997209262518272,False,,0,,,,,,,,[],,,,
1338997204665528322,1338997204665528320,2020-12-15 23:59:45+00:00,2020-12-15,23:59:45,0,713014399011655680,yuiyuiyui839,ゆいこ♪,,"【タイトル部門】#ドキドキドッキリジャングルえほんに投票!「#はなかっぱＯＯ絵本inアマゾン」えほんの新タイトル決定戦投票受付中!【12/27(日)まで】投票参加でAmazon ギフト券のコード 1,000円分が100名様に当たる!詳しくは→@mamadaystv #Fireキッズモデル",ja,"[{'screen_name': 'mamadaystv', 'name': 'mamadays｜ママデイズ', 'id': '4811761664'}]",[],[],0,0,0,"['ドキドキドッキリジャングルえほんに投票', 'はなかっぱｏｏ絵本inアマゾン', 'fireキッズモデル']",[],https://twitter.com/yuiyuiyui839/status/1338997204665528322,False,,0,,,,,,,,[],,,,
1338997194687275009,1338997194687275008,2020-12-15 23:59:43+00:00,2020-12-15,23:59:43,0,4863033397,tvnskp3n,きりきり,,Amazonギフト券やクリアファイル&amp;QUOカードが当たる「ボートレースＣＭクイズ」に #タナカ と回答しました‼️キャンペーン詳細はコチラ⇒ https://t.co/xUfMTid1QP #BRキャンペーン,ja,[],['https://lets-know-boatrace.jp/december?sgm_id=tw_all_2020cm_12th&utm_source=twitter&utm_medium=video&utm_campaign=tw_all_2020cm_12th'],[],0,0,0,"['タナカ', 'brキャンペーン']",[],https://twitter.com/tvnskp3n/status/1338997194687275009,False,,0,,,,,,,,[],,,,
1338997177411112960,1338992551790080000,2020-12-15 23:59:39+00:00,2020-12-15,23:59:39,0,1221907837024161794,6ftinvisible,Tim Benzedrine,,@unculusfunkulus (November 2030) you are not allowed to ever “log off” your work from home station. You can only buy food from Amazon. Do not see your grandma before she dies,en,[],[],[],0,0,1,[],[],https://twitter.com/6ftinvisible/status/1338997177411112960,False,,0,,,,,,,,[],,,,
1262533423110868994,1262533423110868992,2020-05-18 23:59:59+00:00,2020-05-18,23:59:59,0,3256332042,kadokawa_denshi,KADOKAWAの電子書籍情報,,@kotobuki368 白猫の太郎😺が 大好きな日之出に会えると Amazonギフト券が当たる🎁 結果は動画の最後に🐾  6/7迄毎日応募できます‼  🉐電子書籍が5⃣0⃣％🇴🇫🇫＆ １巻無料も多数  続カドカワ祭ゴールデン開催中 電子書籍が超オトク✨な フェア情報は  コチラ👉🏻 https://t.co/sknif4upIP  https://t.co/PsCCQGWyqw,ja,[],['http://bit.ly/2HC072w'],[],0,0,0,[],[],https://twitter.com/KADOKAWA_denshi/status/1262533423110868994,False,,1,https://pbs.twimg.com/amplify_video_thumb/1252527242342592514/img/ikhyvqdzkWPUie8b.jpg,,,,,,,[],,,,
1262533418916679684,1262531224985382912,2020-05-18 23:59:58+00:00,2020-05-18,23:59:58,0,940252858838077442,dylanstover10,Dylan Stover,,@StanTradingMan @RealtorStarShar Amazon just buying everything at once? UAVS will halt next lol,en,[],[],[],0,0,2,[],[],https://twitter.com/Dylanstover10/status/1262533418916679684,False,,0,,,,,,,,"[{'screen_name': 'stantradingman', 'name': 'Stan', 'id': '271045715'}, {'screen_name': 'RealtorStarShar', 'name': 'Sharmila H. Viswasam💫', 'id': '54852698'}]",,,,
1262533415523569664,1262471181636001792,2020-05-18 23:59:57+00:00,2020-05-18,23:59:57,0,22260761,mummers,cindy,,@theshornwonder @Oneoneder @2A_Patriot_ @LisaBaumann @DLoesch And proving you are not independent using the Amazon WP as a tool!🤷‍♀️,en,[],[],[],0,0,0,[],[],https://twitter.com/mummers/status/1262533415523569664,False,,0,,,,,,,,"[{'screen_name': 'theshornwonder', 'name': 'Trevor Wilson 🇺🇸 🇻🇦🇪🇺 🇺🇳', 'id': '4870204786'}, {'screen_name': 'Oneoneder', 'name': 'Sara Straw 🌐', 'id': '850477599344271360'}, {'screen_name': '2A_Patriot_', 'name': '2A Patriot 🇺🇲', 'id': '1229882999078113282'}, {'screen_name': 'LisaBaumann', 'name': 'LisaBaumann', 'id': '17662984'}, {'screen_name': 'DLoesch', 'name': 'Dana Loesch', 'id': '7702542'}]",,,,
1262533415196336129,1262533415196336128,2020-05-18 23:59:57+00:00,2020-05-18,23:59:57,0,1116091541121060864,streamingvideo_,iTunes • Vudu • Amazon Videos (To Own),,iTunes &amp; Amazon Prime Video has the movie Sleepless In Seattle (1993) (HD) starring Tom Hanks &amp; Meg Ryan &amp; Ross Malinger on sale for $4.99  https://t.co/05Eh9b6EHn   https://t.co/xZ2DVZo8NJ   https://t.co/bm1yO4J8PW (Movies Anywhere Title),en,[],"['https://smarturl.it/l0nx6p', 'https://smarturl.it/qy0kfc', 'https://smarturl.it/5i75kl']",[],0,0,0,[],[],https://twitter.com/StreamingVideo_/status/1262533415196336129,False,,0,,,,,,,,[],,,,
1262533412281372673,1262533412281372672,2020-05-18 23:59:56+00:00,2020-05-18,23:59:56,0,1259002507281522689,bxlgwnblu,VIP Deals,,"John Sinclair 2139 - Horror-Serie: Im Tempel der Schlange  Amazon Sale &gt;&gt;&gt;  https://t.co/zmZNHocFqW  ebook,Hill, Ian Rolf,John Sinclair 2139 - Horror-Serie: Im Tempel der Schlange (),Bastei Entertainment...  https://t.co/08gZ1OKsIK",de,[],['https://amzn.to/2WPFHsz'],['https://pbs.twimg.com/media/EYVrcgCX0AIVul4.jpg'],0,0,0,[],[],https://twitter.com/bxlgwnblu/status/1262533412281372673,False,,1,https://pbs.twimg.com/media/EYVrcgCX0AIVul4.jpg,,,,,,,[],,,,
